X,Y,formation,appar_th,thickness,cl,cm,p1x,p1y,p2x,p2y,dip,type
604137.3443999994,5634958.82785,Cb_Bf_u_B,544.3466864231858,434,0.3728877996394879,-0.9278764405242872,608776.7266026208,5636823.266848197,599497.9621973779,5633094.388851803,52.97949334825516,min
604137.3443999994,5634958.82785,Cb_Bf_u_B,544.3466864231858,434,0.3728877996394879,-0.9278764405242872,608776.7266026208,5636823.266848197,599497.9621973779,5633094.388851803,52.97949334825516,min
604137.3443999994,5634958.82785,Cb_Bf_u_B,544.3466864231858,434,0.3728877996394879,-0.9278764405242872,608776.7266026208,5636823.266848197,599497.9621973779,5633094.388851803,52.97949334825516,min
604096.9067500003,5635046.97995,Cb_Bf_u_B,4308.990523730728,3547,0.4590193157762015,-0.8884262871754459,608539.0381858775,5637342.076528881,599654.7753141231,5632751.883371118,55.40861350839357,min
604096.9067500003,5635046.97995,Cb_Bf_u_B,546.3563099725876,449,0.4590193157762015,-0.8884262871754459,608539.0381858775,5637342.076528881,599654.7753141231,5632751.883371118,55.40861350839357,min
604096.9067500003,5635046.97995,Cb_Bf_u_B,546.3563099725876,449,0.4590193157762015,-0.8884262871754459,608539.0381858775,5637342.076528881,599654.7753141231,5632751.883371118,55.40861350839357,min
604096.9067500003,5635046.97995,Cb_Bf_u_B,546.3563099725876,449,0.4590193157762015,-0.8884262871754459,608539.0381858775,5637342.076528881,599654.7753141231,5632751.883371118,55.40861350839357,min
604096.9067500003,5635046.97995,Cb_Bf_u_B,546.3563099725876,449,0.4590193157762015,-0.8884262871754459,608539.0381858775,5637342.076528881,599654.7753141231,5632751.883371118,55.40861350839357,min
604096.9067500003,5635046.97995,Cb_Bf_u_B,546.3563099725876,449,0.4590193157762015,-0.8884262871754459,608539.0381858775,5637342.076528881,599654.7753141231,5632751.883371118,55.40861350839357,min
604096.9067500003,5635046.97995,Cb_Bf_u_B,546.3563099725876,449,0.4590193157762015,-0.8884262871754459,608539.0381858775,5637342.076528881,599654.7753141231,5632751.883371118,55.40861350839357,min
604051.7911500002,5635134.300349998,Cb_Bf_u_B,4299.089062774494,3539,0.4590193157182387,-0.8884262872053932,608493.9225860272,5637429.39692859,599609.6597139732,5632839.203771407,55.40861350839357,min
604051.7911500002,5635134.300349998,Cb_Bf_u_B,547.4633632575336,450,0.4590193157182387,-0.8884262872053932,608493.9225860272,5637429.39692859,599609.6597139732,5632839.203771407,55.40861350839357,min
604051.7911500002,5635134.300349998,Cb_Bf_u_B,547.4633632575336,450,0.4590193157182387,-0.8884262872053932,608493.9225860272,5637429.39692859,599609.6597139732,5632839.203771407,55.40861350839357,min
604051.7911500002,5635134.300349998,Cb_Bf_u_B,547.4633632575336,450,0.4590193157182387,-0.8884262872053932,608493.9225860272,5637429.39692859,599609.6597139732,5632839.203771407,55.40861350839357,min
604051.7911500002,5635134.300349998,Cb_Bf_u_B,547.4633632575336,450,0.4590193157182387,-0.8884262872053932,608493.9225860272,5637429.39692859,599609.6597139732,5632839.203771407,55.40861350839357,min
604051.7911500002,5635134.300349998,Cb_Bf_u_B,547.4633632575336,450,0.4590193157182387,-0.8884262872053932,608493.9225860272,5637429.39692859,599609.6597139732,5632839.203771407,55.40861350839357,min
604051.7911500002,5635134.300349998,Cb_Bf_u_B,547.4633632575336,450,0.4590193157182387,-0.8884262872053932,608493.9225860272,5637429.39692859,599609.6597139732,5632839.203771407,55.40861350839357,min
604007.17685,5635220.84465,Cb_Bf_u_B,4294.032550294609,3534,0.4501137885938319,-0.892971207440479,608472.0328872025,5637471.413592969,599542.3208127976,5632970.275707032,55.40861350839357,min
604007.17685,5635220.84465,Cb_Bf_u_B,551.226255171886,453,0.4501137885938319,-0.892971207440479,608472.0328872025,5637471.413592969,599542.3208127976,5632970.275707032,55.40861350839357,min
604007.17685,5635220.84465,Cb_Bf_u_B,551.226255171886,453,0.4501137885938319,-0.892971207440479,608472.0328872025,5637471.413592969,599542.3208127976,5632970.275707032,55.40861350839357,min
604007.17685,5635220.84465,Cb_Bf_u_B,551.226255171886,453,0.4501137885938319,-0.892971207440479,608472.0328872025,5637471.413592969,599542.3208127976,5632970.275707032,55.40861350839357,min
604007.17685,5635220.84465,Cb_Bf_u_B,551.226255171886,453,0.4501137885938319,-0.892971207440479,608472.0328872025,5637471.413592969,599542.3208127976,5632970.275707032,55.40861350839357,min
604007.17685,5635220.84465,Cb_Bf_u_B,551.226255171886,453,0.4501137885938319,-0.892971207440479,608472.0328872025,5637471.413592969,599542.3208127976,5632970.275707032,55.40861350839357,min
604007.17685,5635220.84465,Cb_Bf_u_B,551.226255171886,453,0.4501137885938319,-0.892971207440479,608472.0328872025,5637471.413592969,599542.3208127976,5632970.275707032,55.40861350839357,min
604007.17685,5635220.84465,Cb_Bf_u_B,551.226255171886,453,0.4501137885938319,-0.892971207440479,608472.0328872025,5637471.413592969,599542.3208127976,5632970.275707032,55.40861350839357,min
604007.17685,5635220.84465,Cb_Bf_u_B,551.226255171886,453,0.4501137885938319,-0.892971207440479,608472.0328872025,5637471.413592969,599542.3208127976,5632970.275707032,55.40861350839357,min
604007.17685,5635220.84465,Cb_Bf_u_B,551.226255171886,453,0.4501137885938319,-0.892971207440479,608472.0328872025,5637471.413592969,599542.3208127976,5632970.275707032,55.40861350839357,min
603967.0741000003,5635300.4033,Cb_Bf_u_B,4292.656870827787,3508,0.4501160079349253,-0.8929700887491845,608431.9245437463,5637550.983339675,599502.2236562544,5633049.823260326,54.823557891859025,min
603967.0741000003,5635300.4033,Cb_Bf_u_B,560.1940470535075,457,0.4501160079349253,-0.8929700887491845,608431.9245437463,5637550.983339675,599502.2236562544,5633049.823260326,54.823557891859025,min
603967.0741000003,5635300.4033,Cb_Bf_u_B,560.1940470535075,457,0.4501160079349253,-0.8929700887491845,608431.9245437463,5637550.983339675,599502.2236562544,5633049.823260326,54.823557891859025,min
603967.0741000003,5635300.4033,Cb_Bf_u_B,560.1940470535075,457,0.4501160079349253,-0.8929700887491845,608431.9245437463,5637550.983339675,599502.2236562544,5633049.823260326,54.823557891859025,min
603967.0741000003,5635300.4033,Cb_Bf_u_B,560.1940470535075,457,0.4501160079349253,-0.8929700887491845,608431.9245437463,5637550.983339675,599502.2236562544,5633049.823260326,54.823557891859025,min
603967.0741000003,5635300.4033,Cb_Bf_u_B,560.1940470535075,457,0.4501160079349253,-0.8929700887491845,608431.9245437463,5637550.983339675,599502.2236562544,5633049.823260326,54.823557891859025,min
603967.0741000003,5635300.4033,Cb_Bf_u_B,560.1940470535075,457,0.4501160079349253,-0.8929700887491845,608431.9245437463,5637550.983339675,599502.2236562544,5633049.823260326,54.823557891859025,min
603967.0741000003,5635300.4033,Cb_Bf_u_B,560.1940470535075,457,0.4501160079349253,-0.8929700887491845,608431.9245437463,5637550.983339675,599502.2236562544,5633049.823260326,54.823557891859025,min
603967.0741000003,5635300.4033,Cb_Bf_u_B,560.1940470535075,457,0.4501160079349253,-0.8929700887491845,608431.9245437463,5637550.983339675,599502.2236562544,5633049.823260326,54.823557891859025,min
603967.0741000003,5635300.4033,Cb_Bf_u_B,560.1940470535075,457,0.4501160079349253,-0.8929700887491845,608431.9245437463,5637550.983339675,599502.2236562544,5633049.823260326,54.823557891859025,min
603927.0101999996,5635382.639799999,Cb_Bf_u_B,4295.112370865792,3510,0.4116896494479382,-0.9113241094898312,608483.6307474487,5637441.088047239,599370.3896525505,5633324.191552759,54.823557891859025,min
603927.0101999996,5635382.639799999,Cb_Bf_u_B,579.8672879862318,473,0.4116896494479382,-0.9113241094898312,608483.6307474487,5637441.088047239,599370.3896525505,5633324.191552759,54.823557891859025,min
603927.0101999996,5635382.639799999,Cb_Bf_u_B,579.8672879862318,473,0.4116896494479382,-0.9113241094898312,608483.6307474487,5637441.088047239,599370.3896525505,5633324.191552759,54.823557891859025,min
603927.0101999996,5635382.639799999,Cb_Bf_u_B,579.8672879862318,473,0.4116896494479382,-0.9113241094898312,608483.6307474487,5637441.088047239,599370.3896525505,5633324.191552759,54.823557891859025,min
603927.0101999996,5635382.639799999,Cb_Bf_u_B,579.8672879862318,473,0.4116896494479382,-0.9113241094898312,608483.6307474487,5637441.088047239,599370.3896525505,5633324.191552759,54.823557891859025,min
603927.0101999996,5635382.639799999,Cb_Bf_u_B,579.8672879862318,473,0.4116896494479382,-0.9113241094898312,608483.6307474487,5637441.088047239,599370.3896525505,5633324.191552759,54.823557891859025,min
603927.0101999996,5635382.639799999,Cb_Bf_u_B,579.8672879862318,473,0.4116896494479382,-0.9113241094898312,608483.6307474487,5637441.088047239,599370.3896525505,5633324.191552759,54.823557891859025,min
603927.0101999996,5635382.639799999,Cb_Bf_u_B,579.8672879862318,473,0.4116896494479382,-0.9113241094898312,608483.6307474487,5637441.088047239,599370.3896525505,5633324.191552759,54.823557891859025,min
603927.0101999996,5635382.639799999,Cb_Bf_u_B,579.8672879862318,473,0.4116896494479382,-0.9113241094898312,608483.6307474487,5637441.088047239,599370.3896525505,5633324.191552759,54.823557891859025,min
603927.0101999996,5635382.639799999,Cb_Bf_u_B,579.8672879862318,473,0.4116896494479382,-0.9113241094898312,608483.6307474487,5637441.088047239,599370.3896525505,5633324.191552759,54.823557891859025,min
603887.03685,5635471.12455,Cb_Bf_u_B,4994.944012967423,4082,0.41169585827906496,-0.911321304631832,608443.6433731592,5637529.603841395,599330.4303268408,5633412.645258605,54.823557891859025,min
603887.03685,5635471.12455,Cb_Bf_u_B,4303.602355574369,3517,0.41169585827906496,-0.911321304631832,608443.6433731592,5637529.603841395,599330.4303268408,5633412.645258605,54.823557891859025,min
603887.03685,5635471.12455,Cb_Bf_u_B,596.6142544121936,487,0.41169585827906496,-0.911321304631832,608443.6433731592,5637529.603841395,599330.4303268408,5633412.645258605,54.823557891859025,min
603887.03685,5635471.12455,Cb_Bf_u_B,596.6142544121936,487,0.41169585827906496,-0.911321304631832,608443.6433731592,5637529.603841395,599330.4303268408,5633412.645258605,54.823557891859025,min
603887.03685,5635471.12455,Cb_Bf_u_B,596.6142544121936,487,0.41169585827906496,-0.911321304631832,608443.6433731592,5637529.603841395,599330.4303268408,5633412.645258605,54.823557891859025,min
603887.03685,5635471.12455,Cb_Bf_u_B,596.6142544121936,487,0.41169585827906496,-0.911321304631832,608443.6433731592,5637529.603841395,599330.4303268408,5633412.645258605,54.823557891859025,min
603887.03685,5635471.12455,Cb_Bf_u_B,596.6142544121936,487,0.41169585827906496,-0.911321304631832,608443.6433731592,5637529.603841395,599330.4303268408,5633412.645258605,54.823557891859025,min
603887.03685,5635471.12455,Cb_Bf_u_B,596.6142544121936,487,0.41169585827906496,-0.911321304631832,608443.6433731592,5637529.603841395,599330.4303268408,5633412.645258605,54.823557891859025,min
603887.03685,5635471.12455,Cb_Bf_u_B,596.6142544121936,487,0.41169585827906496,-0.911321304631832,608443.6433731592,5637529.603841395,599330.4303268408,5633412.645258605,54.823557891859025,min
603887.03685,5635471.12455,Cb_Bf_u_B,596.6142544121936,487,0.41169585827906496,-0.911321304631832,608443.6433731592,5637529.603841395,599330.4303268408,5633412.645258605,54.823557891859025,min
603887.03685,5635471.12455,Cb_Bf_u_B,596.6142544121936,487,0.41169585827906496,-0.911321304631832,608443.6433731592,5637529.603841395,599330.4303268408,5633412.645258605,54.823557891859025,min
603887.03685,5635471.12455,Cb_Bf_u_B,164.14757909698127,134,0.41169585827906496,-0.911321304631832,608443.6433731592,5637529.603841395,599330.4303268408,5633412.645258605,54.823557891859025,min
603847.0634500004,5635559.609350001,Cb_Bf_u_B,4984.059139670089,4194,0.41169585827906496,-0.911321304631832,608403.6699731596,5637618.088641397,599290.4569268412,5633501.130058606,57.30067510684897,min
603847.0634500004,5635559.609350001,Cb_Bf_u_B,4314.9223146673185,3631,0.41169585827906496,-0.911321304631832,608403.6699731596,5637618.088641397,599290.4569268412,5633501.130058606,57.30067510684897,min
603847.0634500004,5635559.609350001,Cb_Bf_u_B,601.8665160746733,506,0.41169585827906496,-0.911321304631832,608403.6699731596,5637618.088641397,599290.4569268412,5633501.130058606,57.30067510684897,min
603847.0634500004,5635559.609350001,Cb_Bf_u_B,601.8665160746733,506,0.41169585827906496,-0.911321304631832,608403.6699731596,5637618.088641397,599290.4569268412,5633501.130058606,57.30067510684897,min
603847.0634500004,5635559.609350001,Cb_Bf_u_B,601.8665160746733,506,0.41169585827906496,-0.911321304631832,608403.6699731596,5637618.088641397,599290.4569268412,5633501.130058606,57.30067510684897,min
603847.0634500004,5635559.609350001,Cb_Bf_u_B,601.8665160746733,506,0.41169585827906496,-0.911321304631832,608403.6699731596,5637618.088641397,599290.4569268412,5633501.130058606,57.30067510684897,min
603847.0634500004,5635559.609350001,Cb_Bf_u_B,601.8665160746733,506,0.41169585827906496,-0.911321304631832,608403.6699731596,5637618.088641397,599290.4569268412,5633501.130058606,57.30067510684897,min
603847.0634500004,5635559.609350001,Cb_Bf_u_B,601.8665160746733,506,0.41169585827906496,-0.911321304631832,608403.6699731596,5637618.088641397,599290.4569268412,5633501.130058606,57.30067510684897,min
603847.0634500004,5635559.609350001,Cb_Bf_u_B,601.8665160746733,506,0.41169585827906496,-0.911321304631832,608403.6699731596,5637618.088641397,599290.4569268412,5633501.130058606,57.30067510684897,min
603847.0634500004,5635559.609350001,Cb_Bf_u_B,601.8665160746733,506,0.41169585827906496,-0.911321304631832,608403.6699731596,5637618.088641397,599290.4569268412,5633501.130058606,57.30067510684897,min
603847.0634500004,5635559.609350001,Cb_Bf_u_B,601.8665160746733,506,0.41169585827906496,-0.911321304631832,608403.6699731596,5637618.088641397,599290.4569268412,5633501.130058606,57.30067510684897,min
603847.0634500004,5635559.609350001,Cb_Bf_u_B,159.77103677641776,134,0.41169585827906496,-0.911321304631832,608403.6699731596,5637618.088641397,599290.4569268412,5633501.130058606,57.30067510684897,min
603808.6036,5635647.4537499985,Cb_Bf_u_B,4988.181621948107,4197,0.37497696132815467,-0.9270341301554672,608443.7742507773,5637522.338556639,599173.4329492227,5633772.568943358,57.30067510684897,min
603808.6036,5635647.4537499985,Cb_Bf_u_B,605.1259753916289,509,0.37497696132815467,-0.9270341301554672,608443.7742507773,5637522.338556639,599173.4329492227,5633772.568943358,57.30067510684897,min
603808.6036,5635647.4537499985,Cb_Bf_u_B,605.1259753916289,509,0.37497696132815467,-0.9270341301554672,608443.7742507773,5637522.338556639,599173.4329492227,5633772.568943358,57.30067510684897,min
603808.6036,5635647.4537499985,Cb_Bf_u_B,605.1259753916289,509,0.37497696132815467,-0.9270341301554672,608443.7742507773,5637522.338556639,599173.4329492227,5633772.568943358,57.30067510684897,min
603808.6036,5635647.4537499985,Cb_Bf_u_B,605.1259753916289,509,0.37497696132815467,-0.9270341301554672,608443.7742507773,5637522.338556639,599173.4329492227,5633772.568943358,57.30067510684897,min
603808.6036,5635647.4537499985,Cb_Bf_u_B,605.1259753916289,509,0.37497696132815467,-0.9270341301554672,608443.7742507773,5637522.338556639,599173.4329492227,5633772.568943358,57.30067510684897,min
603808.6036,5635647.4537499985,Cb_Bf_u_B,605.1259753916289,509,0.37497696132815467,-0.9270341301554672,608443.7742507773,5637522.338556639,599173.4329492227,5633772.568943358,57.30067510684897,min
603808.6036,5635647.4537499985,Cb_Bf_u_B,605.1259753916289,509,0.37497696132815467,-0.9270341301554672,608443.7742507773,5637522.338556639,599173.4329492227,5633772.568943358,57.30067510684897,min
603808.6036,5635647.4537499985,Cb_Bf_u_B,605.1259753916289,509,0.37497696132815467,-0.9270341301554672,608443.7742507773,5637522.338556639,599173.4329492227,5633772.568943358,57.30067510684897,min
603808.6036,5635647.4537499985,Cb_Bf_u_B,605.1259753916289,509,0.37497696132815467,-0.9270341301554672,608443.7742507773,5637522.338556639,599173.4329492227,5633772.568943358,57.30067510684897,min
603808.6036,5635647.4537499985,Cb_Bf_u_B,165.67984543002953,139,0.37497696132815467,-0.9270341301554672,608443.7742507773,5637522.338556639,599173.4329492227,5633772.568943358,57.30067510684897,min
603773.6754000008,5635733.80405,Cb_Bf_u_B,4993.6415874690765,4202,0.37497696132815467,-0.9270341301554672,608408.846050778,5637608.688856641,599138.5047492235,5633858.91924336,57.30067510684897,min
603773.6754000008,5635733.80405,Cb_Bf_u_B,606.9271724911187,510,0.37497696132815467,-0.9270341301554672,608408.846050778,5637608.688856641,599138.5047492235,5633858.91924336,57.30067510684897,min
603773.6754000008,5635733.80405,Cb_Bf_u_B,606.9271724911187,510,0.37497696132815467,-0.9270341301554672,608408.846050778,5637608.688856641,599138.5047492235,5633858.91924336,57.30067510684897,min
603773.6754000008,5635733.80405,Cb_Bf_u_B,606.9271724911187,510,0.37497696132815467,-0.9270341301554672,608408.846050778,5637608.688856641,599138.5047492235,5633858.91924336,57.30067510684897,min
603773.6754000008,5635733.80405,Cb_Bf_u_B,606.9271724911187,510,0.37497696132815467,-0.9270341301554672,608408.846050778,5637608.688856641,599138.5047492235,5633858.91924336,57.30067510684897,min
