X,Y,l,m,angle
520620.1628136708,7486366.142197268,0.5854850275784385,0.8106832195632736,35.83726237940828
520620.1628136708,7486601.039947508,0.574473145064359,0.818523430086069,35.06274456740036
520620.1628136708,7486835.937697748,0.5643970357491437,0.8255034742734763,34.36043086733387
520620.1628136708,7487070.835447988,0.5565917897993408,0.830786121410298,33.820423441418995
520620.1628136708,7487305.733198227,0.5524819215225911,0.8335248804869028,33.53745033399144
520620.1628136708,7487540.630948467,0.5534800198108993,0.8328624542324659,33.606086012418864
520620.1628136708,7487775.528698707,0.5609059765866968,0.8278795114201848,34.11847523997186
520620.1628136708,7488010.426448947,0.5759203412232692,0.8175058168387996,35.16410976067145
520620.1628136708,7488245.324199187,0.5994416634660282,0.800418448126404,36.82992019409177
520620.1628136708,7488480.221949426,0.6320016637571615,0.7749670296265382,39.19795653785129
520620.1628136708,7488715.119699666,0.6734994733032028,0.739187702454734,42.33773381836376
520620.1628136708,7488950.017449906,0.7228631172147959,0.6909912544819277,46.29137344419247
520620.1628136708,7489184.915200146,0.7777218439239421,0.6286085693685248,51.052460247893414
520620.1628136708,7489419.812950386,0.8343112244919484,0.5512937335819678,56.54418615600365
520620.1628136708,7489654.710700626,0.8878743445869763,0.4600860226351668,62.607341475112406
520620.1628136708,7489889.608450865,0.9336406963485161,0.35821090173507836,69.00963804080425
520620.1628136708,7490124.506201105,0.9680596479895098,0.25071999907152664,75.4798778989716
520620.1628136708,7490359.403951345,0.9896661038345822,0.14339108382628987,81.75587849936157
520620.1628136708,7490594.301701585,0.9991415646623053,0.04142624487158548,87.62577159504065
520620.1628136708,7490829.199451825,0.998676988044855,-0.05142250042205693,92.94759226081521
520620.1628136708,7491064.0972020645,0.9911084431278716,-0.13305658180130145,97.64625641033224
520620.1628136708,7491298.994952304,0.9792329195451726,-0.2027384750831413,101.69714346811605
520620.1628136708,7491533.892702544,0.9654432666789106,-0.26061331283024286,105.106457060863
520620.1628136708,7491768.790452784,0.9516248949238972,-0.30726219969446544,107.89431514913214
520620.1628136708,7492003.688203024,0.9392007786363369,-0.3433684572130911,110.08223210744275
520620.1628136708,7492238.585953264,0.929233927438951,-0.36949195944753993,111.68428852436581
520620.1628136708,7492473.483703503,0.9225343755020559,-0.3859149206975958,112.70055140741341
520620.1628136708,7492708.381453743,0.9197432930350666,-0.3925204133761855,113.11141806093487
520620.1628136708,7492943.279203983,0.9213751794688526,-0.3886743864197122,112.87204097004508
520620.1628136708,7493178.176954223,0.927791798903132,-0.37309834881447834,111.90682785412231
520620.1628136708,7493413.074704463,0.9390606112264204,-0.34375160864068954,110.10560793737757
520620.1628136708,7493647.9724547025,0.9546245425529221,-0.29781199229652316,107.3262336031316
520620.1628136708,7493882.870204942,0.9727194131394147,-0.2319847911000046,103.41395290960332
520620.1628136708,7494117.767955182,0.9896408428592551,-0.143565323615499,98.25420907653043
520620.1628136708,7494352.665705422,0.9994664415925154,-0.03266239627454057,91.87175036320548
520620.1628136708,7494587.563455662,0.995480663585236,0.094964458761677,84.55072579881033
520620.1628136708,7494822.461205902,0.973880868199739,0.22705958370992105,76.8759812871733
520620.1628136708,7495057.358956141,0.9372059476746152,0.3487764493817298,69.58750445379961
520620.1628136708,7495292.256706381,0.893440038809536,0.44918247634120245,63.308755428821954
520620.1628136708,7495527.154456621,0.8514069913607399,0.5245056101340125,58.3650328681513
520620.1628136708,7495762.052206861,0.8170914334595548,0.5765081000012141,54.79468608840943
520620.1628136708,7495996.949957101,0.7929695770029725,0.609261232926999,52.46389555513362
520620.1628136708,7496231.8477073405,0.7790442590816038,0.6269689325572639,51.1731517689906
520620.1628136708,7496466.74545758,0.7740303741604515,0.6331484659043497,50.71720547493881
520620.1628136708,7496701.64320782,0.7761307580986015,0.6305719993254457,50.90766377249778
520620.1628136708,7496936.54095806,0.7834340006784741,0.6214749927236981,51.57607355833546
520620.1628136708,7497171.4387083,0.7940972926981821,0.6077906627527423,52.570075631042656
520620.1628136708,7497406.33645854,0.8064384629792588,0.591318023932681,53.74940493545985
520620.1628136708,7497641.234208779,0.8189998253391693,0.5737937661690045,54.98479740311119
520620.1628136708,7497876.131959019,0.8306027442314114,0.5568654067862795,56.16070427800041
520620.1628136708,7498111.029709259,0.8403911220845544,0.5419804073225006,57.18144421932735
520620.1628136708,7498345.927459499,0.847860285743882,0.5302197052716004,57.97969937114974
520620.1628136708,7498580.825209739,0.8528756695289063,0.522114060647307,58.525834365800506
520620.1628136708,7498815.7229599785,0.8556902683685955,0.5174883231719157,58.83607651805035
520620.1628136708,7499050.620710218,0.8569601070733511,0.5153827460100219,58.97695830660831
520620.1628136708,7499285.518460458,0.857732394393407,0.5140964302620208,59.06292176605475
520620.1628136708,7499520.416210698,0.8593573556461632,0.5113755325559032,59.2445032175328
520620.1628136708,7499755.313960938,0.8632784679938252,0.5047279333445237,59.686706360943944
520620.1628136708,7499990.211711178,0.8707024360108833,0.4918101950190885,60.5403699664437
520620.1628136708,7500225.109461417,0.882223720343579,0.4708304442823708,61.91178401932569
520620.1628136708,7500460.007211657,0.8975399377366506,0.4409331697294832,63.83656379796793
520620.1628136708,7500694.904961897,0.9154083387552161,0.40252648774635374,66.26378326873989
520620.1628136708,7500929.802712137,0.933932397144814,0.35744968535913046,69.05634516394146
520620.1628136708,7501164.700462377,0.9511191312499743,0.30882421888558925,72.01161325128963
520620.1628136708,7501399.5982126165,0.9654719958060108,0.2605068623172106,74.89986032160954
520620.1628136708,7501634.495962856,0.9763308493816945,0.21628239074325697,77.50922677618284
520620.1628136708,7501869.393713096,0.9838284357797008,0.17911339690616995,79.68187804951526
520620.1628136708,7502104.291463336,0.9885760374131627,0.1507229851498734,81.33117308094593
520620.1628136708,7502339.189213576,0.9913065628595567,0.13157240756166086,82.43953481284628
520620.1628136708,7502574.086963816,0.99263882526037,0.12111219007892068,83.04370543645888
520620.1628136708,7502808.984714055,0.992996928466196,0.11814017122342513,83.21522129436174
520620.1628136708,7503043.882464295,0.9926341276605014,0.12115068552705639,83.04148344808684
520620.1628136708,7503278.780214535,0.9916933857732534,0.1286243702164605,82.60989283368737
520620.1628136708,7503513.677964775,0.9902574247333181,0.1392488160112565,81.99561919006744
520620.1628136708,7503748.575715015,0.9883681936436038,0.1520799585536488,81.25251751189533
520620.1628136708,7503983.4734652545,0.9860125263005873,0.16667122720593888,80.40566676682016
520620.1628136708,7504218.371215494,0.9830695689758889,0.18323270055740576,79.44188759946917
520620.1628136708,7504453.268965734,0.979183609497184,0.2029764983737435,78.28892922918003
520620.1628136708,7504688.166715974,0.9733980052273599,0.22912076165069972,76.75468715273955
520620.1628136708,7504923.064466214,0.9627330253613383,0.27045354846739383,74.30874259785509
520620.1628136708,7505157.962216454,0.9333231066039559,0.35903757279585796,68.95889816072956
520620.1628136708,7505392.859966693,0.6914244480623499,0.7224487750849018,43.74297230949481
520620.1628136708,7505627.757716933,-0.9478300332906445,0.31877614087672185,-71.41107278547074
520620.1628136708,7505862.655467173,-0.9994173170616005,0.034132482438169666,-88.04397288268568
520620.1628136708,7506097.553217413,-0.9991850168193264,-0.040364615243581,-92.31335057654847
520620.1628136708,7506332.450967653,-0.9972411261395236,-0.07423029257637709,-94.25699803736089
520620.1628136708,7506567.348717893,-0.9956062177838959,-0.09363898285460874,-95.37299007234188
520620.1628136708,7506802.246468132,-0.9943267815594365,-0.10636847029854449,-96.10601571480925
520620.1628136708,7507037.144218372,-0.9932980702216135,-0.11558089675209403,-96.63713140775523
520620.1628136708,7507272.041968612,-0.9924314024537655,-0.12280029081257154,-97.05374302935891
520620.1628136708,7507506.939718852,-0.9916664543629717,-0.12883184113864177,-97.40209410678482
520620.1628136708,7507741.837469092,-0.9909614745282268,-0.1341467703705257,-97.70928465876544
520620.1628136708,7507976.735219331,-0.9902784885371864,-0.139098940112805,-97.9957091606501
520620.1628136708,7508211.632969571,-0.9895679099463113,-0.14406717740168767,-98.28326523669976
520620.1628136708,7508446.530719811,-0.988754755033559,-0.1495460945612639,-98.60062299892999
520620.1628136708,7508681.428470051,-0.9877264749986303,-0.1561935036638216,-98.98602210561909
520620.1628136708,7508916.326220291,-0.9863204417646847,-0.16483927370962684,-99.48789768186279
520620.1628136708,7509151.223970531,-0.9843082408190532,-0.176457606964678,-100.16349299166022
520620.1628136708,7509386.12172077,-0.9813744200970457,-0.19210478281184787,-101.07564246536666
520620.1628136708,7509621.01947101,-0.9770892943913496,-0.2128297695009192,-102.2882357204756
520620.1628136708,7509855.91722125,-0.9708785857732951,-0.23957205948700772,-103.8612843522566
520620.1628136708,7510090.81497149,-0.9619962877044406,-0.27306252478667786,-105.84658650673842
520620.1628136708,7510325.71272173,-0.9495102771292379,-0.31373592976571546,-108.28451988850598
520620.1628136708,7510560.6104719695,-0.9323124527392748,-0.36165382683897795,-111.20179797929822
520620.1628136708,7510795.508222209,-0.909165774088989,-0.4164343828566143,-114.60967893071009
520620.1628136708,7511030.405972449,-0.8787968572910357,-0.4771960641239603,-118.50243210855527
520620.1628136708,7511265.303722689,-0.8400309591696189,-0.5425384665040537,-122.85661102286775
520620.1628136708,7511500.201472929,-0.7919455144255292,-0.6105917639317484,-127.63230365905397
520620.1628136708,7511735.099223169,-0.7339959149698959,-0.6791538830099592,-132.77755980759292
520620.1628136708,7511969.996973408,-0.6660577496470853,-0.7459001770579362,-138.23647568798418
520620.1628136708,7512204.894723648,-0.5883477159220134,-0.808608041741702,-143.96015542528832
520620.1628136708,7512439.792473888,-0.501232767287354,-0.8653124944189015,-149.9184072030955
520620.1628136708,7512674.690224128,-0.4049990660229908,-0.9143170984513551,-156.1089313869743
520620.1628136708,7512909.587974368,-0.29970998113954883,-0.9540303596874322,-162.55981524279048
520620.1628136708,7513144.4857246075,-0.18532790064827226,-0.9826767368984085,-169.31974968510653
520620.1628136708,7513379.383474847,-0.0622961114405319,-0.9980577110064272,-176.4283830640682
520620.1628136708,7513614.281225087,0.06731222300441989,-0.9977319603150955,176.14037534346997
520620.1628136708,7513849.178975327,0.19838782351821838,-0.9801236001034279,168.55730084626018
520620.1628136708,7514084.076725567,0.3222401397997589,-0.9466579595090466,161.20154673083212
520620.1628136708,7514318.974475807,0.42832347167747287,-0.9036254775127563,154.63878959035165
520620.1628136708,7514553.872226046,0.5079101433062071,-0.861410057015048,149.47527456815044
520620.1628136708,7514788.769976286,0.5569360108699799,-0.8305554044109483,146.1558338013233
520620.1628136708,7515023.667726526,0.5760376338280222,-0.8174231734015213,144.82766924471775
520620.1628136708,7515258.565476766,0.568979084026832,-0.8223519939417592,145.3209351792789
520620.1628136708,7515493.463227006,0.5414450879454354,-0.8407361159958334,147.21793347399645
520620.1628136708,7515728.3609772455,0.5004265680356009,-0.8657789845013045,149.97177447085116
520620.1628136708,7515963.258727485,0.4533885160115654,-0.8913129941545959,153.03870363903033
520620.1628136708,7516198.156477725,0.40707359789425585,-0.9133953612195683,155.9788651186006
520620.1628136708,7516433.054227965,0.36661095035326713,-0.930374339221087,158.4932429834618
520620.1628136708,7516667.951978205,0.3354152162125137,-0.9420703969094415,160.40221100100297
520620.1628136708,7516902.849728445,0.3157394225955262,-0.9488459395597599,161.59454217602737
520620.1628136708,7517137.747478684,0.3095199153290058,-0.9508929603350342,161.96969925039681
520620.1628136708,7517372.645228924,0.31934449922961605,-0.9476386921246862,161.37671238325547
520620.1628136708,7517607.542979164,0.3496836890465705,-0.9368678229156883,159.53203065062564
520620.1628136708,7517842.440729404,0.40882211844838806,-0.9126140890142843,155.86913642304467
520620.1628136708,7518077.338479644,0.5119145580060965,-0.8590363701854671,149.20855815806357
520620.1628136708,7518312.2362298835,0.6813961394828063,-0.7319148181980796,137.04716112611848
520620.1628136708,7518547.133980123,0.9059305311736482,-0.42342634859846867,115.05109699193125
520620.1628136708,7518782.031730363,0.993651917275052,0.11249829907875646,83.54064830087161
520620.1628136708,7519016.929480603,0.8361435468608855,0.5485106827062696,56.7351005399755
520620.1628136708,7519251.827230843,0.6521894381696349,0.7580560248029007,40.706880248756704
520620.1628136708,7519486.724981083,0.5200332191558019,0.8541460360936259,31.334479799094368
520620.1628136708,7519721.622731322,0.42775404374515147,0.9038951698397724,25.32511033385963
520620.1628136708,7519956.520481562,0.3593924624423976,0.9331865075854825,21.062889756718068
520620.1628136708,7520191.418231802,0.3050142457374557,0.9523477883090877,17.75902096601313
520620.1628136708,7520426.315982042,0.25886994525299056,0.9659121861974377,15.003019263291204
520620.1628136708,7520661.213732282,0.21760834170874815,0.9760361722901302,12.568598122148428
520620.1628136708,7520896.1114825215,0.17925917123673396,0.9838018853039057,10.326611608117975
520620.1628136708,7521131.009232761,0.1426783168595299,0.9897691134290519,8.202858682991828
520855.06056391035,7473681.663684318,-0.7494342902275005,0.662078729934139,-48.541398102405296
520855.06056391035,7473916.561434558,-0.7287715427501681,0.684756919262259,-46.78350677485313
520855.06056391035,7474151.4591847975,-0.7075445872520248,0.7066687038848981,-45.035485746160006
520855.06056391035,7474386.356935037,-0.6853721086690189,0.7281930188202731,-43.26487841644592
520855.06056391035,7474621.254685277,-0.6618329209561965,0.749651375466349,-41.43981202160749
520855.06056391035,7474856.152435517,-0.6364874705935548,0.7712870411055917,-39.53039489098024
520855.06056391035,7475091.050185757,-0.6089051655688712,0.7932430266592613,-37.51038134009049
