X,Y,Z,formation
328693.4335000003,7645863.7724,277.6784,P__TAw_ktsv
328190.9824000001,7648041.0605,278.74258,P__TAw_ktsv
313811.80040000007,7629950.8702,303.,A_HAc_kds
313472.9603000004,7631001.7604,303.,A_HAc_kds
313537.0504999999,7630595.8178,303.,A_HAc_kds
313777.27969999984,7630001.3087,303.,A_HAc_kds
312632.20879998384,7671018.789710483,264.,A_FOh_xs_f
314622.5079956321,7664401.84291911,262.,A_FOh_xs_f
316221.92870144645,7663075.762908197,267.,A_FOh_xs_f
319303.4008947704,7654929.959217673,289.04492,A_FOh_xs_f
292529.5404000003,7671109.3799,217.,A_HAc_kds
293032.24060000014,7670609.7395,238.,A_HAc_kds
293563.05069999956,7670077.3298,209.,A_HAc_kds
306745.67640000023,7684128.599,226.6844,A_FOh_xs_f
306587.0301000001,7683820.5156,240.17912,A_FOh_xs_f
306685.45529999956,7682722.7571,233.77585,A_FOh_xs_f
306686.5136000002,7682281.2989,233.77585,A_FOh_xs_f
306220.44909999985,7682091.1954,244.29228,A_FOh_xs_f
306078.1836000001,7682087.3144,244.29228,A_FOh_xs_f
305959.4517000001,7682031.9758,244.29228,A_FOh_xs_f
305752.6623999998,7681793.5142,244.29228,A_FOh_xs_f
305682.7619000003,7681057.7308,240.69516,A_FOh_xs_f
306722.9921000004,7679657.3991,243.14143,A_FOh_xs_f
306939.90780000016,7679229.754,245.29784,A_FOh_xs_f
316463.99650000036,7646013.1136,318.,A_FOh_xs_f
315866.01800000016,7645174.8633,326.,A_FOh_xs_f
315410.9790000003,7644656.7411,326.,A_FOh_xs_f
315711.1803000001,7644011.9299,326.,A_FOh_xs_f
315423.3194000004,7643589.25,326.,A_FOh_xs_f
316126.5218000002,7641649.77,337.,A_FOh_xs_f
317206.71079999954,7639630.7001,354.,A_FOh_xs_f
318835.0407999996,7636875.8677,391.03265,A_FOh_xs_f
320870.69039999973,7633004.5392,371.96063,A_FOh_xs_f
322344.7796,7630657.3987,360.87637,A_FOh_xs_f
323734.4601999996,7629038.6003,358.95383,A_FOh_xs_f
324903.05040000007,7627964.9,354.81854,A_FOh_xs_f
325513.94180000015,7627133.5398,339.88623,A_FOh_xs_f
302940.0215999996,7692171.8504,202.75937,A_FOh_xs_f
303616.46219999995,7691081.0934,215.32607,A_FOh_xs_f
305005.5274,7688408.7963,225.77457,A_FOh_xs_f
305710.9382999996,7687142.4455,226.92886,A_FOh_xs_f
305864.2533999998,7686785.9481,226.92886,A_FOh_xs_f
306577.2878999999,7685132.0575,237.76495,A_FOh_xs_f
307213.75210000016,7678539.1901,245.29784,A_FOh_xs_f
307677.86039999966,7676739.2271,251.7567,A_FOh_xs_f
326114.0536915025,7607167.389531136,351.,A_FOh_xs_f
315810.92349421495,7648881.9919189755,329.,A_FOh_xs_f
306621.1113033609,7671086.467304624,279.,A_FOh_xs_f
301950.7745000003,7693871.5271,206.86499,A_FOk_b
302314.5773,7693224.355,202.75937,A_FOk_b
302678.0423999997,7692605.3151,202.75937,A_FOk_b
302824.2698999997,7692398.91,202.75937,A_FOk_b
302940.0215999996,7692171.8504,202.75937,A_FOk_b
302715.4219000004,7691533.6641,210.16461,A_FOk_b
301973.9254999999,7690972.7463,210.16461,A_FOk_b
301135.3269999996,7691252.4114,212.89793,A_FOk_b
300789.7525000004,7691929.5811,212.89793,A_FOk_b
300195.0787000004,7692822.4193,230.61938,A_FOk_b
299696.9885,7693558.9695,230.61938,A_FOk_b
299357.6224999996,7694273.1741,203.27815,A_FOk_b
299286.75769999996,7694396.289,203.27815,A_FOk_b
298851.6741000004,7695182.5389,203.27815,A_FOk_b
298831.2326999996,7695514.0316,198.21883,A_FOk_b
298449.88549999986,7696613.2403,206.62381,A_FOk_b
297822.55709999986,7697569.711,193.22955,A_FOk_b
297405.41899999976,7697596.2577,193.22955,A_FOk_b
296582.3435000004,7698675.8079,187.91496,A_FOk_b
296533.36319999956,7698483.3571,187.91496,A_FOk_b
296373.7730999999,7698608.7816,187.91496,A_FOk_b
302542.0664999997,7697746.2367,196.92624,P__TAw_ktsv
301110.4994999999,7698133.0284,194.24474,P__TAw_ktsv
300592.14919999987,7698448.914,201.1833,P__TAw_ktsv
300334.59839999955,7698711.4307,190.75702,P__TAw_ktsv
300123.5460000001,7698915.6891,190.75702,P__TAw_ktsv
299842.6496000001,7698905.7755,190.75702,P__TAw_ktsv
300206.45239999983,7697309.0118,198.8984,P__TAw_ktsv
294731.9530999996,7700999.4434,185.00319,P__TAw_ktsv
293779.74340000004,7702058.0281,182.1662,P__TAw_ktsv
292189.59449999966,7704109.876,187.68912,P__TAw_ktsv
291876.0625,7704594.0644,187.68912,P__TAw_ktsv
291343.64049999975,7706177.687,186.4067,P__TAw_ktsv
290442.7324000001,7709220.2692,182.3521,P__TAw_ktsv
290167.56520000007,7709924.0623,182.48705,P__TAw_ktsv
300376.3206000002,7696830.1309,198.8984,P__TAw_ktsv
299835.1807000004,7696775.2547,198.21883,P__TAw_ktsv
299053.4013,7696504.6929,198.21883,P__TAw_ktsv
298620.2131000003,7696935.4922,193.22955,P__TAw_ktsv
298321.05399999954,7697594.338,193.22955,P__TAw_ktsv
297946.7282999996,7698118.364,193.22955,P__TAw_ktsv
297740.3529000003,7698556.2504,189.20515,P__TAw_ktsv
297899.8315000003,7698958.0404,189.20515,P__TAw_ktsv
297787.0366000002,7699339.3229,189.20515,P__TAw_ktsv
297329.7962999996,7699785.5421,189.20515,P__TAw_ktsv
296976.7092000004,7700105.8169,188.75723,P__TAw_ktsv
295888.79000000004,7700955.76,188.75723,P__TAw_ktsv
295430.4545,7700777.193,185.00319,P__TAw_ktsv
295152.6414000001,7700785.1306,185.00319,P__TAw_ktsv
291093.52410000004,7712543.4529,218.3438,P__TAw_ktsv
293181.4400000004,7709974.3773,207.21863,P__TAw_ktsv
296504.85539999977,7705827.3475,195.62311,P__TAw_ktsv
299086.5164999999,7702591.8891,197.07976,P__TAw_ktsv
299861.83189999964,7701652.8174,197.07976,P__TAw_ktsv
301337.92899999954,7699789.3506,201.1833,P__TAw_ktsv
301913.67980000004,7698645.8218,201.1833,P__TAw_ktsv
302303.94099999964,7698010.8206,196.92624,P__TAw_ktsv
305279.43960000016,7642427.7296,265.,P__TAa_kt
305592.8306,7642056.3394,282.,P__TAa_kt
306028.34920000006,7641551.3797,282.,P__TAa_kt
312766.2204999998,7632451.2873,293.,P__TAa_kt
312335.54000000004,7632496.7311,293.,P__TAa_kt
311379.58029999956,7632972.8903,267.,P__TAa_kt
310804.77940000035,7633508.5408,286.,P__TAa_kt
310063.31989999954,7634143.9691,286.,P__TAa_kt
308851.88019999955,7635418.0204,270.,P__TAa_kt
308166.3808000004,7636710.8802,240.,P__TAa_kt
307046.32940000016,7638238.8202,244.,P__TAa_kt
307002.38040000014,7638273.7407,244.,P__TAa_kt
306379.7105999999,7639266.6117,240.,P__TAa_kt
306287.0206000004,7639939.2796,240.,P__TAa_kt
305803.97020000033,7639870.2203,240.,P__TAa_kt
305978.3300999999,7640206.9497,240.,P__TAa_kt
305511.8810999999,7641206.4618,282.,P__TAa_kt
304217.4905000003,7642803.6382,276.,P__TAa_kt
304719.8613,7642582.5504,276.,P__TAa_kt
304963.20139999967,7642462.4182,276.,P__TAa_kt
307491.6297000004,7639969.72,260.,P__TAa_kt
309798.7703,7636566.3894,254.,P__TAa_kt
311581.76020000037,7634381.79,275.,P__TAa_kt
312562.80040000007,7633249.9006,267.,P__TAa_kt
306842.5888,7640597.2885,253.,P__TAa_kt
307002.3507000003,7640436.5489,260.,P__TAa_kt
300280.3792000003,7622644.5042,251.,AP___pj_ccx
299716.7905000001,7622003.5588,251.,AP___pj_ccx
299418.7320999997,7621716.1693,276.,AP___pj_ccx
299801.0301999999,7621695.2407,276.,AP___pj_ccx
300065.14910000004,7621279.8823,276.,AP___pj_ccx
300668.8548999997,7621135.7975,304.,AP___pj_ccx
301438.64020000026,7620612.0039,304.,AP___pj_ccx
301892.8103,7619901.9092,282.,AP___pj_ccx
301982.7910000002,7619492.1265,285.,AP___pj_ccx
301568.28839999996,7619414.7061,282.,AP___pj_ccx
301092.77579999994,7619467.8364,282.,AP___pj_ccx
300935.2544,7619186.1742,282.,AP___pj_ccx
300757.2438000003,7619407.0645,282.,AP___pj_ccx
300524.99399999995,7619443.4953,282.,AP___pj_ccx
299629.9112999998,7620067.3904,247.,AP___pj_ccx
299537.31960000005,7621104.0839,276.,AP___pj_ccx
299071.0164000001,7621102.2345,276.,AP___pj_ccx
298461.8326000003,7621372.9091,245.,AP___pj_ccx
298185.49340000004,7621376.388,245.,AP___pj_ccx
298322.52720000036,7621152.988,245.,AP___pj_ccx
298940.55590000004,7620693.8201,276.,AP___pj_ccx
298833.0769999996,7620474.3525,276.,AP___pj_ccx
298149.37590000033,7620826.2732,245.,AP___pj_ccx
297945.56659999955,7621429.1551,245.,AP___pj_ccx
297988.1405999996,7622440.8508,231.,AP___pj_ccx
298016.2196000004,7622581.011,231.,AP___pj_ccx
309048.4411000004,7646495.0615,294.,A_FOt_xb_k
307831.95150000043,7647329.2701,279.,A_FOt_xb_k
307319.6994000003,7648410.8999,265.,A_FOt_xb_k
306525.2697999999,7649270.5405,274.,A_FOt_xb_k
305342.0998999998,7650694.8202,272.,A_FOt_xb_k
303921.8091000002,7653173.5394,251.,A_FOt_xb_k
303111.0098000001,7654190.6006,265.,A_FOt_xb_k
302700.87959999964,7656252.3513,254.,A_FOt_xb_k
302654.0197999999,7656477.589,254.,A_FOt_xb_k
303114.2697999999,7656558.0713,254.,A_FOt_xb_k
303723.6886,7654526.2496,251.,A_FOt_xb_k
304417.4605999999,7653271.0016,251.,A_FOt_xb_k
305636.73890000023,7651547.2699,256.,A_FOt_xb_k
306328.4101999998,7650361.06,272.,A_FOt_xb_k
308138.4890999999,7648044.6304,279.,A_FOt_xb_k
308809.5505999997,7646878.5006,309.,A_FOt_xb_k
298557.2890999997,7689368.9523,228.65074,A_FOk_b
299480.75179999974,7688668.7518,225.18294,A_FOk_b
300312.6891999999,7687036.4171,225.62263,A_FOk_b
300729.98670000024,7686511.4639,234.22696,A_FOk_b
301902.43850000016,7684630.8367,245.11522,A_FOk_b
302353.7335999999,7683567.7432,238.31726,A_FOk_b
301869.91700000037,7683758.5643,245.77432,A_FOk_b
300631.20150000043,7684658.631,245.11522,A_FOk_b
299964.8136,7685402.0197,245.88593,A_FOk_b
299398.0744000003,7686142.2667,225.62263,A_FOk_b
299153.23280000035,7686598.2063,225.62263,A_FOk_b
298874.0367999999,7686964.0018,225.62263,A_FOk_b
298478.2527999999,7687425.5578,231.1754,A_FOk_b
298025.1487999996,7688112.3581,228.86783,A_FOk_b
297885.44859999977,7688239.3584,228.86783,A_FOk_b
297352.3980999999,7688504.2383,228.86783,A_FOk_b
296928.04229999986,7689151.2267,233.27919,A_FOk_b
296595.4709000001,7688959.0057,233.58972,A_FOk_b
296264.9610000001,7689024.2925,233.27919,A_FOk_b
296129.75380000006,7688368.8259,233.58972,A_FOk_b
295915.3570999997,7687610.7071,233.58972,A_FOk_b
296037.8389999997,7686485.3472,231.80238,A_FOk_b
295750.1398,7686149.9776,231.80238,A_FOk_b
294353.71630000044,7694779.2103,210.96086,A_FOk_b
295340.8409000002,7692953.6526,218.25342,A_FOk_b
296667.1601999998,7691137.3218,231.25758,A_FOk_b
297654.32799999975,7689904.0333,228.65074,A_FOk_b
298349.2960999999,7689498.2859,228.65074,A_FOk_b
296526.9395000003,7709786.3892,223.40828,P__THc_stq
296916.0828,7709467.5472,223.40828,P__THc_stq
297669.51180000044,7708645.2206,211.95233,P__THc_stq
298144.1752000004,7708094.357,211.95233,P__THc_stq
298776.00150000025,7707448.2432,198.80847,P__THc_stq
300114.26669999957,7705944.8777,189.79167,P__THc_stq
301188.4770999998,7704627.2499,196.0976,P__THc_stq
302056.31230000034,7703653.5814,199.09387,P__THc_stq
303897.8158999998,7700735.2215,192.87024,P__THc_stq
304990.54729999974,7698638.3943,196.11566,P__THc_stq
305770.4082000004,7697160.6935,203.83514,P__THc_stq
306600.54009999987,7695930.3784,198.15813,P__THc_stq
306924.6553999996,7695553.3464,205.67584,P__THc_stq
307955.73869999964,7694340.6263,203.79492,P__THc_stq
308765.3651999999,7692996.5403,203.32959,P__THc_stq
309649.07540000044,7691583.6625,209.68106,P__THc_stq
310762.97339999955,7690105.9616,207.31223,P__THc_stq
312390.16420000046,7687442.925,220.27817,P__THc_stq
313076.75930000003,7686236.4226,211.66615,P__THc_stq
313866.5422,7685188.6706,217.07312,P__THc_stq
314442.0120000001,7684398.8877,217.07312,P__THc_stq
315910.45249999966,7682204.1645,221.09154,P__THc_stq
316882.79810000025,7680033.254,231.9348,P__THc_stq
318057.5504999999,7677354.3424,231.9028,P__THc_stq
318923.5842000004,7675709.3605,237.9733,P__THc_stq
291310.98528678366,7695837.444428987,216.99759,CP__pa_sepg
291030.30176143313,7693449.016596925,220.02557,CP__pa_sepg
291258.00842820585,7692622.30220131,220.02557,CP__pa_sepg
291779.12592501956,7692242.884489939,220.02557,CP__pa_sepg
293917.66594585055,7690377.417068008,227.24226,CP__pa_sepg
294237.514345117,7690058.668852325,226.79062,CP__pa_sepg
291310.9852999998,7695837.4444,216.99759,CP__pa_sepg
291634.7874999996,7694635.2704,232.15161,CP__pa_sepg
292415.6621000003,7693329.0987,220.02557,CP__pa_sepg
293061.24679999985,7693110.817,222.79225,CP__pa_sepg
293178.5415000003,7692951.2131,222.79225,CP__pa_sepg
293297.84229999967,7692903.1429,222.79225,CP__pa_sepg
293455.56879999954,7692810.9817,222.79225,CP__pa_sepg
293693.64130000025,7692971.3087,222.79225,CP__pa_sepg
294058.05150000006,7692791.2857,222.79225,CP__pa_sepg
294118.36149999965,7692782.3275,222.79225,CP__pa_sepg
294165.12370000035,7692799.864,218.25342,CP__pa_sepg
294207.1032999996,7692262.8533,218.25342,CP__pa_sepg
294309.55790000036,7690822.9363,221.60376,CP__pa_sepg
310184.35840000026,7678220.2715,238.12576,A_FOh_xs_f
309954.4741000002,7679023.5745,238.12576,A_FOh_xs_f
309645.9693,7680394.582,238.20583,A_FOh_xs_f
309387.16669999994,7681494.1052,229.1614,A_FOh_xs_f
309462.47589999996,7682414.7078,229.1614,A_FOh_xs_f
308933.1803000001,7683704.6584,224.98976,A_FOh_xs_f
308455.4742999999,7684747.648,225.66728,A_FOh_xs_f
308305.4550999999,7685580.558,225.66728,A_FOh_xs_f
308234.0175999999,7685750.4208,225.66728,A_FOh_xs_f
308115.73170000035,7686314.384,223.1549,A_FOh_xs_f
306769.67810000014,7688122.2829,213.8397,A_FOh_xs_f
306005.6118999999,7689667.3515,218.12463,A_FOh_xs_f
305368.6534000002,7690817.1675,219.82297,A_FOh_xs_f
304629.1616000002,7691258.7481,215.32607,A_FOh_xs_f
303869.80599999987,7691981.0621,215.32607,A_FOh_xs_f
303832.7642000001,7692142.4582,206.0721,A_FOh_xs_f
315784.3669899996,7675938.935330001,250.01729,A_FOh_xs_f
310184.358397124,7678220.271501764,238.12576,A_FOh_xs_f
292263.6697947892,7671826.940895654,214.,A_FOj_xs_b
292465.68823211594,7675277.47570061,211.02496,A_FOj_xs_b
289416.3831000002,7678976.8675,235.,A_HAc_kds
288914.40919999965,7678763.691,235.,A_HAc_kds
288985.33160000015,7677913.044,208.,A_HAc_kds
288859.9123999998,7677919.8627,208.,A_HAc_kds
288832.89070000034,7677913.6239,208.,A_HAc_kds
288495.83359999955,7677819.7031,208.,A_HAc_kds
288323.1079000002,7677537.9605,208.,A_HAc_kds
288520.25829999987,7677231.9523,208.,A_HAc_kds
334007.9319000002,7629881.0159,299.66003,P__TAy_sk
334595.7600999996,7627665.0905,305.34277,P__TAy_sk
335995.8306999998,7624769.3,313.13647,P__TAy_sk
336877.6695999997,7623026.2303,311.85342,P__TAy_sk
337477.29729999974,7621624.9197,310.09076,P__TAy_sk
338510.45689999964,7619111.5581,299.99747,P__TAy_sk
338690.2241000002,7618777.113,299.99747,P__TAy_sk
340492.07070000004,7615620.6572,305.,P__TAy_sk
341561.9883000003,7613329.4225,312.,P__TAy_sk
342308.5887000002,7609583.468,308.,P__TAy_sk
342887.8855999997,7607721.6657,312.,P__TAy_sk
344513.6116000004,7604183.2897,313.9368,P__TAy_sk
345079.03160000034,7602909.1826,321.08154,P__TAy_sk
345143.6140999999,7602650.1007,321.08154,P__TAy_sk
346118.83100000024,7596673.3301,325.15228,P__TAy_sk
346139.1300999997,7593162.54,327.81992,P__TAy_sk
346284.5201000003,7591488.77,332.1325,P__TAy_sk
345540.1799999997,7594708.8899,323.06052,P__TAy_sk
345688.13999999966,7596262.07,327.0637,P__TAy_sk
345293.2725999998,7598407.3345,316.9228,P__TAy_sk
343038.6573999999,7602164.9153,318.,P__TAy_sk
342079.5042000003,7605159.3889,319.,P__TAy_sk
341243.47200000007,7607492.3531,315.,P__TAy_sk
340479.09949999955,7609546.6368,317.,P__TAy_sk
339882.19269999955,7610712.2457,317.,P__TAy_sk
339196.55009999964,7611937.1091,320.,P__TAy_sk
338671.64919999987,7613214.9193,315.,P__TAy_sk
338121.0462999996,7614509.4004,309.,P__TAy_sk
338051.7379999999,7614622.9732,309.,P__TAy_sk
337557.3099999996,7615854.0627,319.,P__TAy_sk
337062.51350000035,7616725.876,319.,P__TAy_sk
336353.50289999973,7618256.1748,311.,P__TAy_sk
335880.50960000046,7619318.2018,317.99268,P__TAy_sk
335389.3426999999,7620491.0803,318.9064,P__TAy_sk
334534.2982999999,7622226.7626,325.21936,P__TAy_sk
333916.30590000004,7623738.4909,313.66272,P__TAy_sk
333310.9408,7624824.9008,313.66272,P__TAy_sk
333076.9900000002,7626003.4987,323.20514,P__TAy_sk
333092.93960000016,7628679.7703,306.7598,P__TAy_sk
333694.57710000034,7629498.3802,308.3055,P__TAy_sk
331362.6856492063,7571006.5963864485,395.,AP___pj_ccx
329369.1882261493,7573393.3675214695,369.,AP___pj_ccx
321210.18481775466,7582478.887764315,354.,AP___pj_ccx
319947.97020007315,7584158.478771858,348.,AP___pj_ccx
318588.16528831853,7574603.106833398,370.,AP___pj_ccx
320712.44495616504,7571863.226058533,355.,AP___pj_ccx
322741.5200477936,7570119.697106866,344.,AP___pj_ccx
322541.8392718324,7570262.044574429,341.,AP___pj_ccx
322288.70609046024,7569402.297380366,344.,AP___pj_ccx
323107.5601007275,7566700.209321914,366.,AP___pj_ccx
317975.3114912688,7575440.955106081,360.,AP___pj_ccx
316283.41788414447,7587725.504682112,325.,AP___pj_ccx
316400.34318209573,7585488.002969608,319.,AP___pj_ccx
314019.98967087397,7586652.448492787,363.,AP___pj_ccx
313843.6305648517,7586759.143580985,363.,AP___pj_ccx
312707.6468165877,7587575.925166247,323.,AP___pj_ccx
312155.7342582421,7588007.435328335,323.,AP___pj_ccx
311821.64816342737,7588083.53941958,323.,AP___pj_ccx
319301.0247999998,7602878.657,302.,AP___pj_ccx
319610.6235999996,7600570.6478,285.,AP___pj_ccx
319728.2651000004,7598941.569,296.,AP___pj_ccx
319635.62480000034,7598819.148,296.,AP___pj_ccx
319681.6294,7597877.3791,295.,AP___pj_ccx
319079.9260999998,7597171.7459,289.,AP___pj_ccx
318926.30730000045,7596560.0343,305.,AP___pj_ccx
318193.3256000001,7596930.5286,289.,AP___pj_ccx
318237.8562000003,7597013.0479,289.,AP___pj_ccx
318313.2539999997,7597433.2197,289.,AP___pj_ccx
310273.0523799868,7587300.900970107,326.,CP__pa_sepg
313562.39339825773,7581095.114501389,369.,CP__pa_sepg
313885.298473124,7579564.573991423,349.,CP__pa_sepg
313948.9974466867,7578805.718619454,349.,CP__pa_sepg
313683.2935883201,7576247.163692023,335.,CP__pa_sepg
316151.216391019,7568911.898752644,330.,CP__pa_sepg
315833.8482999997,7575003.9394,335.,CP__pa_sepg
315833.8482999997,7575003.9394,335.,CP__pa_sepg
315972.01839380537,7572746.154934322,328.,CP__pa_sepg
317550.98621230497,7573853.655102768,329.,CP__pa_sepg
317407.05539999995,7574966.6932,336.,CP__pa_sepg
317773.64859999996,7568720.3363,342.,CP__pa_sepg
316493.5954999998,7568768.9249,330.,CP__pa_sepg
316493.5954999998,7568768.9249,330.,CP__pa_sepg
311284.7241000002,7588430.5926,325.,CP__pa_sepg
310037.73780000024,7588491.5267,325.,CP__pa_sepg
310259.06460000016,7589095.2289,319.,CP__pa_sepg
309353.13790000044,7591633.4009,324.,CP__pa_sepg
310055.55370000005,7591608.7564,309.,CP__pa_sepg
310263.7048000004,7591134.3124,309.,CP__pa_sepg
310465.9916000003,7590172.8382,319.,CP__pa_sepg
311011.892,7589231.426,319.,CP__pa_sepg
309558.3590522198,7591228.32131096,324.,CP__pa_sepg
310388.80879999977,7588550.8378,325.,CP__pa_sepg
317342.6070054972,7575445.24155918,336.,CP__pa_sepg
315541.6474996064,7576805.686706024,334.,CP__pa_sepg
315723.38227454724,7578374.1257437,339.,CP__pa_sepg
315762.756033356,7579805.421068333,347.,CP__pa_sepg
315006.9483525389,7581575.539122564,354.,CP__pa_sepg
315010.3725447081,7581872.354066203,354.,CP__pa_sepg
314386.6256822302,7582372.983412851,347.,CP__pa_sepg
312854.51651120384,7583136.783765326,338.,CP__pa_sepg
311700.73386228544,7585111.543778018,386.,CP__pa_sepg
311284.13689118106,7586978.031327776,326.,CP__pa_sepg
311537.22365855455,7587769.270684644,323.,CP__pa_sepg
317783.2684785652,7572658.0196674885,376.,CP__pa_sepg
317712.76850000024,7572879.9893,376.,CP__pa_sepg
298680.90940000024,7594730.871,288.,AP___pj_ccx
298853.16559999995,7595591.0452,295.,AP___pj_ccx
299179.9584999997,7596166.6075,295.,AP___pj_ccx
298773.7489,7596504.2583,307.,AP___pj_ccx
298540.33939999994,7596865.3489,306.,AP___pj_ccx
299512.9880999997,7597681.6624,293.,AP___pj_ccx
299481.53949999996,7598155.3446,293.,AP___pj_ccx
321548.9230000004,7564618.8585,397.,P__MNw_sf
321549.80009999964,7564566.2193,397.,P__MNw_sf
321250.449,7565146.1046,397.,P__MNw_sf
321413.26219999976,7564886.2686,397.,P__MNw_sf
319857.54849999957,7568683.4484,350.,P__MNw_sf
320024.7514000004,7568030.5568,336.,P__MNw_sf
320468.7966,7566881.239,356.,P__MNw_sf
321088.09360000025,7565393.7633,397.,P__MNw_sf
318554.2566999998,7572137.9389,376.,P__MNw_sf
319556.3811999997,7570521.4299,368.,P__MNw_sf
319812.0360000003,7569272.807,350.,P__MNw_sf
319808.42700000014,7568983.1835,350.,P__MNw_sf
318430.2048000004,7573913.1859,370.,AP___pj_ccx
318882.9601999996,7573296.6288,376.,AP___pj_ccx
319533.8415000001,7572428.5692,353.,AP___pj_ccx
319925.47140000015,7571955.1317,353.,AP___pj_ccx
320548.59750000015,7570930.2115,368.,AP___pj_ccx
320712.142,7570043.7364,339.,AP___pj_ccx
321020.37600000016,7569112.45,339.,AP___pj_ccx
321455.8320000004,7568178.442,354.,AP___pj_ccx
321823.8652999997,7567899.3252,354.,AP___pj_ccx
321900.4760999996,7567874.8336,354.,AP___pj_ccx
322390.9112,7567400.5625,365.,AP___pj_ccx
322401.1244999999,7566649.7639,366.,AP___pj_ccx
322458.26389999967,7565767.8529,366.,AP___pj_ccx
322222.60259999987,7565573.3772,370.,AP___pj_ccx
321843.3350999998,7565450.2387,397.,AP___pj_ccx
321699.82969999965,7565194.2196,397.,AP___pj_ccx
321291.8830000004,7565190.1192,397.,AP___pj_ccx
318294.4149000002,7573924.2673,370.,AP___pj_ccx
302557.12210000027,7602253.5883,281.,AP___pj_ccx
303243.57990000024,7603182.1213,296.,AP___pj_ccx
