X,Y,Z,angle,lsx,lsy,formation,group
325522.54969999986,7595519.6796,358.,22.12815895454046,0.3766795754407355,0.9263436173719701,A_FOk_b,Fortescue_Group
324911.5196499997,7593413.837950001,348.,43.81358211957209,0.6923142496367679,0.7215961334083484,A_FOk_b,Fortescue_Group
323788.08189999964,7591841.51305,324.,45.85487448023827,0.7175779819027924,0.6964781689962118,A_FOk_b,Fortescue_Group
324000.1137000001,7591152.131200001,328.,31.28324632368466,0.5192692400893749,0.8546107045298479,A_FOk_b,Fortescue_Group
323625.31609999994,7590067.4871,343.,23.78145386366548,0.40324911087635634,0.9150902439527088,A_FOk_b,Fortescue_Group
323486.9152500001,7588727.868349999,345.,6.436025982379307,0.11209376358109176,0.9936976341756211,A_FOk_b,Fortescue_Group
323823.94325,7587955.9797,345.,139.45695314153227,-0.6500191651404105,0.75991781460245,A_FOk_b,Fortescue_Group
324856.11985000037,7587495.58015,340.,119.85580356196891,-0.86728101115177,0.4978188904567238,A_FOk_b,Fortescue_Group
325499.9674499999,7586624.9252,360.,145.5613024024628,-0.5655241565839978,0.8247317311222832,A_FOk_b,Fortescue_Group
326323.6113499999,7585352.12825,371.,152.9687263635489,-0.45447676832951744,0.8907585907802171,A_FOk_b,Fortescue_Group
327262.66094999993,7583659.52245,368.,155.87530721642307,-0.4087238269360671,0.9126581141340583,A_FOk_b,Fortescue_Group
328431.51515000034,7582114.05935,387.,109.91432629146068,-0.9402029887896753,0.34061465011206077,A_FOk_b,Fortescue_Group
329043.9354000003,7581079.68935,378.,154.81567947746723,-0.4255316620049892,0.9049435367089329,A_FOk_b,Fortescue_Group
329830.8251,7580336.96875,378.,150.56719563173834,-0.4914024815722575,0.8709326042264275,A_FOk_b,Fortescue_Group
330389.3753499999,7579282.0002,396.,145.27058059825643,-0.5697015909068899,0.821851627313689,A_FOk_b,Fortescue_Group
331617.48060000036,7577889.24685,389.,119.66796662640894,-0.8689083835822736,0.4949729497057797,A_FOk_b,Fortescue_Group
339361.66758999974,7576225.744630001,386.,136.23660374677087,-0.6916819318773033,0.7222022605298889,A_FO_xb_s,Fortescue_Group
345271.2647000002,7566206.90695,384.81085,121.04301147432246,0.8567804243334579,-0.5156813982285767,P__TAw_ktsv,Officer_Basin
344964.03324999986,7566733.21585,384.81085,3.8811746633096504,-0.06768748375468772,-0.997706572366324,P__TAw_ktsv,Officer_Basin
344565.4715499999,7566969.59795,384.81085,107.06899180517031,0.9559520080001511,-0.2935230117051796,P__TAw_ktsv,Officer_Basin
344346.8188,7567333.146199999,383.07867,29.135083990802116,-0.4868703271683392,-0.8734742609390355,P__TAw_ktsv,Officer_Basin
344901.9469999997,7567587.224400001,383.07867,12.350459637493827,-0.21389077470330067,-0.9768575825046463,P__TAw_ktsv,Officer_Basin
344869.7012,7568338.12235,383.07867,105.22972281994402,0.9648803510900329,-0.2626897563293529,P__TAw_ktsv,Officer_Basin
344876.7252000002,7568640.83845,383.07867,14.100933242449656,-0.24363080917793295,-0.969868047117393,P__TAw_ktsv,Officer_Basin
344875.5343999998,7569457.7362,384.10852,38.39507272622404,-0.6210803825773163,-0.7837468713670341,P__TAw_ktsv,Officer_Basin
345342.1773000001,7569984.0533,384.10852,13.656049377432169,-0.23609281757530637,-0.9717305086747833,P__TAw_ktsv,Officer_Basin
345199.66915,7570778.38115,370.9654,166.31225488666422,0.23663033783328874,-0.9715997546402036,P__TAw_ktsv,Officer_Basin
344598.51154999994,7571662.07175,370.9654,154.50983274102788,0.43035619446439144,-0.9026591526629123,P__TAw_ktsv,Officer_Basin
344281.7732500001,7573533.57855,369.98376,38.06418703943709,-0.616543877693524,-0.787320549000617,P__TAw_ktsv,Officer_Basin
344041.55074999994,7574282.17115,421.,161.68182273788432,0.31429364831104617,-0.9493258147924412,P__TAw_ktsv,Officer_Basin
343818.0551,7575587.7124499995,403.,178.79292340112409,0.021065902585762637,-0.9997780892519336,P__TAw_ktsv,Officer_Basin
343624.6100999997,7576997.49745,387.,171.92663745745284,0.1404409435045043,-0.9900890573011929,P__TAw_ktsv,Officer_Basin
343351.4512,7577883.27015,387.,134.2445629148796,0.7163681570509294,-0.6977224832004877,P__TAw_ktsv,Officer_Basin
343004.46554999985,7578155.1861000005,383.,176.3896713755632,0.06297043129300584,-0.9980153930590314,P__TAw_ktsv,Officer_Basin
342812.1286500003,7578615.67175,383.,27.45201456119662,-0.46100557635144984,-0.8873972383171291,P__TAw_ktsv,Officer_Basin
342721.5247000004,7579095.17305,383.,179.32126575857123,0.01184587019688283,-0.999929835218091,P__TAw_ktsv,Officer_Basin
343113.95354999974,7579650.32645,383.,2.506963607281392,-0.043740809240626274,-0.999042912795529,P__TAw_ktsv,Officer_Basin
342957.55380000034,7582203.8265,376.,1.7766469338982915,-0.031003369706417067,-0.9995192799875584,P__TAw_ktsv,Officer_Basin
342917.8004999999,7582938.25095,367.,32.40474750188807,-0.5358967537623364,-0.8442835242422949,P__TAw_ktsv,Officer_Basin
342899.5039999997,7583405.98445,367.,8.255043624564735,-0.1435797383237811,-0.9896387516376238,P__TAw_ktsv,Officer_Basin
342932.0001000003,7584979.7784,363.,7.59371756237627,-0.1321477034498724,-0.9912300361030858,P__TAw_ktsv,Officer_Basin
343155.5329500004,7586087.374949999,358.,36.026964201215264,-0.588165921985496,-0.8087402847731474,P__TAw_ktsv,Officer_Basin
332659.77995000035,7627441.58395,307.65228,174.12261391706406,0.10239993221234807,-0.9947433105494635,P__TAb_st,Officer_Basin
333110.28549999977,7629478.444,306.7598,30.677292723665175,-0.5102021039799203,-0.8600545407673066,P__TAb_st,Officer_Basin
343722.15215,7585808.79895,363.,140.8295288461803,-0.6316298312720419,0.7752701182473448,P__TAb_st,Officer_Basin
344307.9608499999,7585407.83215,339.85764,77.27674709957768,-0.975445241298502,-0.22024209685731574,P__TAb_st,Officer_Basin
344625.5826999997,7586699.0081,339.94247,151.92694597535566,0.4705969684180329,-0.8823482834548707,P__TAb_st,Officer_Basin
344051.33380000014,7589373.43685,333.,4.398588953232945,-0.0766944732746564,-0.9970546413156719,P__TAb_st,Officer_Basin
344546.87765000015,7592456.87715,326.9635,13.240325275048491,-0.22903602691778602,-0.9734179464000626,P__TAb_st,Officer_Basin
344326.6505999998,7596798.895400001,327.96188,164.90913994376643,0.26035049109541136,-0.9655141748241597,P__TAb_st,Officer_Basin
342651.5459500002,7599263.433,324.,129.43291219968873,0.7723688401620925,-0.6351742869060933,P__TAb_st,Officer_Basin
342185.2822999996,7600083.954949999,327.,177.02167204245004,0.05195822238808151,-0.9986492593129335,P__TAb_st,Officer_Basin
341923.64064999996,7601486.9111,320.,176.2486276457147,0.06542703002887598,-0.9978573564100235,P__TAb_st,Officer_Basin
341392.1336000003,7603741.208249999,321.,159.97377761728256,0.3424501737149285,-0.9395359910735805,P__TAb_st,Officer_Basin
340941.33314999985,7605586.1406,326.,2.592140477267435,-0.0452259543651954,-0.9989767830394044,P__TAb_st,Officer_Basin
340610.5750500001,7606970.0748,329.,134.2380819437985,0.7164470748470345,-0.6976414472658056,P__TAb_st,Officer_Basin
340085.38644999964,7608097.263800001,321.,148.29390947463838,0.5255620890866111,-0.8507552471274668,P__TAb_st,Officer_Basin
339244.28615000006,7609362.4618,325.,151.71045304149916,0.47392756687769116,-0.8805638315042196,P__TAb_st,Officer_Basin
338361.15665000025,7611800.009099999,320.,154.98382807620862,0.4228740532816501,-0.9061884655308454,P__TAb_st,Officer_Basin
337794.85014999984,7612845.46335,347.,164.93890102514854,0.259848940069611,-0.9656492781257073,P__TAb_st,Officer_Basin
337842.64630000014,7613835.187100001,347.,5.348248995362695,-0.0932090581775003,-0.9956465595148026,P__TAb_st,Officer_Basin
337365.03225000016,7615174.12545,317.,149.19938346597039,0.5120521077207871,-0.8589543870187167,P__TAb_st,Officer_Basin
336509.0425,7616894.184699999,319.,150.52491778159427,0.49204499817868197,-0.8705697673175544,P__TAb_st,Officer_Basin
335330.05835000006,7619302.3232,317.99268,151.38141667732992,0.478976597901731,-0.8778276702533838,P__TAb_st,Officer_Basin
334776.28910000017,7620491.0921,346.03568,149.74426062519495,0.5038605057733587,-0.8637850373338353,P__TAb_st,Officer_Basin
334033.21274999995,7621787.71545,346.03568,149.38364564571611,0.5092870829154926,-0.8605966925194566,P__TAb_st,Officer_Basin
333221.24010000005,7623589.59025,313.66272,159.9615202810896,0.3426511616328465,-0.9394627089095453,P__TAb_st,Officer_Basin
332901.97759999987,7624356.17495,316.33917,121.26373540129397,0.8547874816449326,-0.5189781895447189,P__TAb_st,Officer_Basin
332552.2547500003,7625184.391,323.20514,177.75037641022612,0.039253251225359144,-0.9992292941403585,P__TAb_st,Officer_Basin
344229.33745,7579143.66535,366.83234,155.15747881030205,0.4201256600978525,-0.9074659386044986,P__TAb_st,Officer_Basin
343991.5860000001,7581674.6828000005,376.,10.090550240321363,-0.17520435016920868,-0.9845320897166254,P__TAb_st,Officer_Basin
344048.4541000002,7583180.5809,367.,170.0505066763356,0.1727799946000531,-0.9849604425894504,P__TAb_st,Officer_Basin
343629.7181500001,7584633.123500001,363.,153.85250981262956,0.44068335790457297,-0.8976626192874192,P__TAb_st,Officer_Basin
343340.63709999993,7585937.5866,358.,51.49748785673131,-0.7825808618392875,-0.6225489496279614,P__TAb_st,Officer_Basin
347395.57004999975,7580564.455,372.37482,170.66338478517838,0.1622344441824746,-0.986752241001156,P__TAb_st,Officer_Basin
347100.70505,7582031.8599,351.8561,167.95559682026007,0.2086696747819702,-0.9779861792614387,P__TAb_st,Officer_Basin
346944.71505000023,7584396.029999999,345.9761,176.70829692964114,0.05741945773592927,-0.9983501419208153,P__TAb_st,Officer_Basin
346304.10495000007,7588326.8149999995,336.9361,171.09097426824948,0.15486601644854814,-0.9879354821795592,P__TAb_st,Officer_Basin
345425.0466499999,7592091.9627,331.9002,163.48055199922197,0.28434078209773367,-0.9587232758393056,P__TAb_st,Officer_Basin
344953.9153,7593695.979900001,323.06052,86.38062006465127,0.9980054328407271,0.06312809216500267,P__TAb_st,Officer_Basin
345140.8061500001,7590154.0967,333.08975,173.85565142854924,-0.10703368542415485,0.9942553948480858,P__TAb_st,Officer_Basin
345784.7599500003,7585817.2501,345.9761,171.23110408311575,-0.1524493355490581,0.9883112870399947,P__TAb_st,Officer_Basin
346001.2699500001,7584369.444949999,345.9761,157.96431253448367,-0.3751840299482501,0.926950345850192,P__TAb_st,Officer_Basin
346478.6948500001,7583463.1921999995,350.27347,164.93041536089294,-0.2599919525623268,0.9656107831848341,P__TAb_st,Officer_Basin
346234.68585,7582901.97245,350.27347,37.61843642175902,0.61040007230951,0.7920932721116528,P__TAb_st,Officer_Basin
345487.76445000013,7567197.74795,383.07867,16.707403247533932,-0.2874842786958537,-0.957785356696752,CP__pa_sepg,Canning_Basin
345690.0055999998,7569577.1603500005,384.10852,168.8737013233432,0.192972358087341,-0.9812041933329735,CP__pa_sepg,Canning_Basin
345326.3251,7571581.11665,370.9654,5.8013034072942276,-0.1010789294481061,-0.994878409667043,CP__pa_sepg,Canning_Basin
345249.43505000044,7575661.74,372.1665,167.0770803244426,0.22364002581732664,-0.9746718108432322,CP__pa_sepg,Canning_Basin
345104.91740000015,7576518.0265500005,374.91183,5.050421103262266,-0.08803237443116581,-0.9961176140657343,CP__pa_sepg,Canning_Basin
344895.3277499997,7576642.09395,374.91183,81.66982397723133,0.9894496236161455,0.14487733544577636,CP__pa_sepg,Canning_Basin
344527.7756500002,7577488.716700001,374.91183,151.4993528832834,0.4771686858685371,-0.8788117234234494,CP__pa_sepg,Canning_Basin
347768.46625000006,7579853.91625,372.37482,38.111583885429326,-0.6171949626442744,-0.7868102554533288,CP__pa_sepg,Canning_Basin
348542.50355,7578144.7941,368.8358,13.187794673097741,0.22814347009543814,0.9736275248023813,CP__pa_sepg,Canning_Basin
344506.9831500002,7579848.5132,364.0388,175.36421039958222,0.08082154294563648,-0.996728588029804,CP__pa_sepg,Canning_Basin
344556.43559999997,7581128.295600001,364.0388,178.26399443406004,0.030294377269971706,-0.9995410200216021,CP__pa_sepg,Canning_Basin
344684.8193000001,7582326.4336,366.14908,66.6124476030122,-0.917840885062215,-0.3969484975512691,CP__pa_sepg,Canning_Basin
345232.40485000005,7582356.74975,366.14908,37.87363287313559,-0.6139220039530211,-0.7893666911279617,CP__pa_sepg,Canning_Basin
345980.4815999996,7583209.8085,350.27347,106.46201297693293,-0.9590078259047377,0.28337958616221587,CP__pa_sepg,Canning_Basin
346186.7001,7580217.300000001,359.70554,154.34110466319805,-0.43301252983790134,0.901387901518198,CP__pa_sepg,Canning_Basin
347015.43335000006,7578767.23305,372.06113,89.44768410317516,-0.999953538153773,-0.009639581617004338,CP__pa_sepg,Canning_Basin
348443.1407499998,7577720.75035,369.6183,13.18750724671755,0.22813858585436553,0.9736286692802191,CP__pa_sepg,Canning_Basin
347459.04795000004,7576142.26635,361.04953,11.163800820744443,0.19361455006596834,0.9810776758252899,CP__pa_sepg,Canning_Basin
347026.98999999976,7574040.1831,369.70062,4.604811915022,0.08028263728448803,0.9967721395337288,CP__pa_sepg,Canning_Basin
346967.30900000036,7573106.7754,365.87823,170.4677469161573,-0.1656027820444818,0.9861925362621277,CP__pa_sepg,Canning_Basin
347362.45689999964,7572139.5567499995,362.07092,143.25291945851447,-0.5982837725762145,0.8012842987803845,CP__pa_sepg,Canning_Basin
348569.37545000017,7571688.80405,356.62698,65.07408489228283,-0.9068534853530744,-0.4214460298816222,CP__pa_sepg,Canning_Basin
349053.0698500001,7573635.29505,359.67856,176.98560323375438,0.05258688120262388,-0.9986163527227967,CP__pa_sepg,Canning_Basin
349208.1951000001,7574102.33005,359.67856,55.060704478351425,-0.8197592846453987,-0.5727082287148179,CP__pa_sepg,Canning_Basin
349544.41500000004,7574111.88,359.67856,113.35964667817044,-0.9180341086372903,0.396501419138111,CP__pa_sepg,Canning_Basin
350134.21245,7573565.07725,359.67856,152.09527572084306,-0.4680026828808917,0.8837270442938179,CP__pa_sepg,Canning_Basin
350347.90431945305,7568123.423238279,359.62723,17.646842204781876,-0.30314907131317775,-0.9529431465528034,CP__pa_sepg,Canning_Basin
319949.45050000027,7672113.2364,244.84837,159.70793779251483,0.34680571253467274,-0.937936990289496,P__TAg_sg,Officer_Basin
318701.87580000004,7674365.39735,240.89738,148.73634730533288,0.5189769556559255,-0.8547882307905905,P__TAg_sg,Officer_Basin
317750.801,7675889.2853,237.9733,145.78709333083808,0.5622696749623274,-0.8269539362127486,P__TAg_sg,Officer_Basin
317214.3581000003,7676875.4779,240.30681,162.52800955465904,0.30023953052312685,-0.9538638395029201,P__TAg_sg,Officer_Basin
316717.0297000003,7677462.30405,240.30681,144.57931482542145,0.5795754156105469,-0.8149186079725153,P__TAg_sg,Officer_Basin
316013.5351499999,7678593.6588,227.01901,143.43690894335091,0.5957075902569353,-0.8032013862726305,P__TAg_sg,Officer_Basin
314889.17255000025,7680222.7746,222.31706,149.17848043666717,0.5123654431187166,-0.8587675195870891,P__TAg_sg,Officer_Basin
313694.6290500001,7681930.73625,223.06776,146.1853778750854,0.5565076681285966,-0.8308424732246612,P__TAg_sg,Officer_Basin
313029.06834999984,7683011.03225,217.33904,146.76828773091069,0.5480262748458781,-0.8364611180913014,P__TAg_sg,Officer_Basin
312484.3957000002,7683767.612749999,220.12706,147.4862874409625,0.5375014412448269,-0.8432628301186612,P__TAg_sg,Officer_Basin
312315.2989000003,7684085.832599999,220.12706,144.9891456332459,0.5737316098562506,-0.8190433687246086,P__TAg_sg,Officer_Basin
311975.3631500001,7684592.58225,218.67543,157.83364059060995,0.3772971069300646,-0.9260922702961102,P__TAg_sg,Officer_Basin
311528.8778499998,7685435.94335,218.67543,157.6199247450407,0.3807488402095947,-0.9246784958454741,P__TAg_sg,Officer_Basin
310921.6578500001,7686368.0723,216.79893,145.52076615778188,0.5661075052250908,-0.8243314215337323,P__TAg_sg,Officer_Basin
310191.8474000003,7687331.819,216.79893,141.89237363705536,0.6171406147733279,-0.78685288434192,P__TAg_sg,Officer_Basin
309780.4194499999,7687992.881750001,210.67953,142.9175021032219,0.6029643221797875,-0.7977681531486884,P__TAg_sg,Officer_Basin
308989.4119500001,7688981.10625,216.18787,149.04293478719714,0.5143956091340264,-0.8575530055358876,P__TAg_sg,Officer_Basin
308322.49080000026,7690027.85275,210.78577,139.23828331589272,0.6529146568487026,-0.7574314826254194,P__TAg_sg,Officer_Basin
307614.9522500001,7690986.74495,213.2568,132.7437682832559,0.7343963341596458,-0.6787208736828961,P__TAg_sg,Officer_Basin
307127.75639999984,7691413.849400001,213.2568,97.4135713191049,0.9916406274984612,-0.1290304843610922,P__TAg_sg,Officer_Basin
306574.27009999985,7691662.0655499995,219.82297,121.78928350617629,0.8499912389318449,-0.5267968239645215,P__TAg_sg,Officer_Basin
306125.2137500001,7691900.30705,219.82297,125.74141465497762,0.8116615183063961,-0.5841280507735915,P__TAg_sg,Officer_Basin
305671.7293999996,7692142.4678,209.74837,97.06264322619444,0.9924123149607444,-0.12295445138040403,P__TAg_sg,Officer_Basin
305613.6498499997,7691996.67245,219.82297,176.72861600260205,-0.05706540450549219,0.9983704420747965,P__TAg_sg,Officer_Basin
305029.81619999977,7691885.7041,215.32607,91.36395943134592,0.9997166604916526,-0.02380333454408766,P__TAg_sg,Officer_Basin
304039.2130499999,7692089.94345,215.32607,147.49965258245484,0.5373047223084851,-0.8433881878381994,P__TAg_sg,Officer_Basin
329964.9442449213,7631283.299515417,309.27533,161.3513616776624,-0.3197637538055858,0.9474973043508678,P__TAg_sg,Officer_Basin
332776.681995754,7622056.268165305,326.83963,158.61578663981058,-0.3646202377595794,0.9311563145982247,P__TAg_sg,Officer_Basin
336341.91619343567,7612542.832720414,347.,160.28132999674463,-0.3374020215491872,0.941360651320482,P__TAg_sg,Officer_Basin
341846.0369901383,7585241.829729812,347.,143.71237393246273,-0.5918391119975477,0.8060561180897731,P__TAg_sg,Officer_Basin
342525.4796913167,7577733.690827764,376.,149.50881070801668,-0.5074058591914694,0.8617071974041801,P__TAg_sg,Officer_Basin
343726.1344450008,7572847.727115506,376.,160.96289962739132,-0.32618033180578637,0.9453075643107205,P__TAg_sg,Officer_Basin
342847.5749438405,7556310.225069888,408.,159.201954681487,-0.3550750700366818,0.9348377905489516,P__TAg_sg,Officer_Basin
303237.6263000001,7692659.952500001,202.75937,87.44008952118503,0.9990020654711572,0.044664003228123764,P__TAg_sg,Officer_Basin
302754.7743499996,7692764.906099999,202.75937,144.58385033027986,0.5795109052508798,-0.8149644843153018,P__TAg_sg,Officer_Basin
